2025-07-22 21:22:22,435 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:47,718 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:47,731 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:47,731 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:47,731 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:47,750 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:47,750 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:47,750 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:47,750 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:47,750 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:47,759 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:47,766 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:47,767 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:47,767 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:47,767 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:47,767 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:47,767 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:47,767 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:47,784 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:47,792 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:47,792 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:47,792 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:47,801 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:47,816 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:47,825 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:47,825 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:47,842 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:47,842 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:47,866 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:47,866 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:47,875 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:47,878 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:47,885 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:47,893 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:47,899 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:47,899 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:47,899 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:47,899 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:47,907 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:47,915 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:47,924 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:47,924 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:47,932 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:47,949 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:47,949 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:47,957 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:47,973 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:47,986 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:47,989 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:47,990 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:47,997 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:47,998 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,007 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,007 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,007 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:48,007 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:48,015 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,023 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,040 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,040 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,048 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,056 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,065 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:48,073 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,073 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,073 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,097 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,098 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:48,106 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,114 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,132 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,132 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,138 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,138 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,138 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,146 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,154 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,154 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:48,162 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,171 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:48,181 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,190 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:48,208 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,213 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,215 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,229 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,229 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,229 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,229 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,229 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,229 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,237 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,246 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,246 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,248 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,261 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,261 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,262 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,262 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,270 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,273 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,287 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,303 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,317 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,317 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,319 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,320 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,320 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,320 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,320 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,327 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,331 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,336 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:48,341 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,369 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,377 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,377 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,377 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,386 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,391 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,394 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,394 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:48,394 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,427 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,427 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,427 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,435 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,440 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,440 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,451 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,451 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,451 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,451 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,468 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,468 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,476 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,500 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,500 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,500 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,523 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,523 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,526 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,534 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,534 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,534 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,550 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,558 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,567 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,575 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,580 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,580 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,584 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,584 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,592 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,608 | ALLOWED | 'Thank you for shopping with us!...' | whitelisted
2025-07-22 21:51:48,616 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,616 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,616 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,625 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,650 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:48,650 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
2025-07-22 21:51:48,658 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,663 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,666 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,666 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,666 | ALLOWED | 'Your OTP is 1234. Do not share it with anyone....' | whitelisted
2025-07-22 21:51:48,674 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,678 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,678 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,683 | BLOCKED | 'Reset your password now at https://get-rich-fast.biz...' | ai
2025-07-22 21:51:48,689 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,691 | ALLOWED | 'Check out our sale at https://trip.com...' | whitelisted
2025-07-22 21:51:48,691 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,701 | BLOCKED | 'You've won a prize! Claim now: https://fakewebsite.com...' | ai
2025-07-22 21:51:48,727 | ALLOWED | 'Your package with tracking ID 12345 has been shipped....' | whitelisted
2025-07-22 21:51:48,741 | BLOCKED | 'Urgent: Verify your account at https://verify-now.online...' | ai
